lat lon wh tt qc back ws
-34.504333 153.55489 1.7955000400543213 8698.506265733507 1.0 10.655 8.385000228881836
-34.902348 153.0108 2.629499912261963 8717.508244628902 1.0 9.555 12.379999160766602
-34.50744 153.55545 2.186000108718872 8733.506254249834 1.0 10.79 7.8949995040893555
-34.904907 153.0139 2.0810000896453857 8752.508266420686 1.0 10.805 7.839999675750732
-34.5069 153.55457 1.4785001277923584 8768.506256510387 1.0 11.0199995 7.079999923706055
-34.9025 153.01025 2.199000120162964 8787.508242458804 1.0 9.68 11.924999237060547
-34.515827 153.62045 1.842000126838684 8803.50625099463 1.0 10.099999 10.389999389648438
-34.908405 153.01141 1.9780001640319824 8822.508270580205 1.0 10.705 8.199999809265137
-34.505196 153.55278 2.369500160217285 8838.506265643053 1.0 9.875 11.209999084472656
-34.96364 153.02292 3.4165000915527344 8857.508229618776 1.0 10.305 9.639999389648438
-34.520264 153.54713 3.2230000495910645 8873.50623896846 1.0 9.4 12.949999809265137
-34.91005 153.01363 3.572000026702881 8892.508267596248 1.0 9.395 12.969999313354492
-34.510036 153.55571 4.676000118255615 8908.50627323857 1.0 10.51 8.899999618530273
-34.910347 153.01053 5.511500358581543 8927.508290201775 1.0 8.514999 16.21500015258789
-34.506184 153.51508 0.9970000386238098 8943.506300636567 1.0 14.62 1.9499999284744263
-34.50778 153.55531 2.511500120162964 8978.506277488428 1.0 12.065001 4.390000343322754
-34.904144 153.01144 1.0225000381469727 8997.508273292799 1.0 11.625 5.34499979019165
-34.50635 153.55434 2.4160001277923584 9013.506255063694 1.0 10.969999 7.259999752044678
-34.964226 153.02322 3.070000171661377 9032.508207646082 1.0 10.485001 8.985000610351562
-34.50366 153.5585 2.1780002117156982 9048.506210395019 1.0 11.61 5.359999656677246
-34.906628 153.01343 2.062999963760376 9067.508216326707 1.0 12.38 3.859999895095825
-34.506145 153.55482 1.0880000591278076 9083.506210033316 1.0 11.929999 4.650000095367432
-34.90571 153.0116 1.8220000267028809 9102.508181333193 1.0 10.285 9.71500015258789
-34.508865 153.55602 2.359499931335449 9118.506191858323 1.0 10.709999 8.180000305175781
-34.907787 153.01337 1.3845000267028809 9137.508209273685 1.0 11.605 5.380000114440918
-34.505 153.55373 2.31000018119812 9153.506208044011 1.0 10.349999 9.479999542236328
-34.9668 153.02658 1.5935001373291016 9172.508177083335 1.0 10.125 10.295000076293945
-34.50763 153.55789 1.3470001220703125 9188.506187608466 1.0 11.539999 5.545000076293945
-34.904594 153.0109 1.4170000553131104 9207.508202944184 1.0 11.865 4.784999847412109
-34.507133 153.55273 3.385000228881836 9223.506198097486 1.0 9.92 11.045000076293945
-34.935295 153.01762 0.9900000691413879 9242.508172743022 1.0 11.21 6.460000038146973
-34.509277 153.55347 2.7885000705718994 9258.506175763207 1.0 12.054999 4.404999732971191
-34.90286 153.01224 2.6460001468658447 9277.508173104725 1.0 11.3949995 5.920000076293945
-34.505142 153.55368 3.9760000705718994 9293.506186885177 1.0 9.74 11.699999809265137
-34.90567 153.01074 0.8960000276565552 9312.508166413521 1.0 11.215 6.444999694824219
-34.508347 153.5553 1.7975001335144043 9328.506177481147 1.0 11.254999 6.484999656677246
-34.908424 153.01508 1.942000150680542 9347.508190465858 1.0 10.42 9.225000381469727
-34.505383 153.5534 2.4190001487731934 9363.506190049928 1.0 10.5 8.9399995803833
-34.93282 153.01959 1.940000057220459 9382.50816858362 1.0 10.59 8.609999656677246
-34.574715 153.57692 2.311000108718872 9398.506153338356 1.0 11.889999 4.730000019073486
-34.959045 153.02386 2.191500186920166 9417.50809733069 1.0 10.875 7.59499979019165
-34.399834 153.11142 1.7725000381469727 9432.974916268839 1.0 10.505 8.920000076293945
-34.516083 153.50455 1.9140000343322754 9443.507063259603 1.0 10.24 9.880000114440918
-34.328163 153.09843 2.4000000953674316 9462.97559913923 1.0 10.38 9.369999885559082
-34.522133 153.5027 3.2100000381469727 9473.507623878773 1.0 9.11 14.019999504089355
-34.348785 153.09842 1.8670001029968262 9492.976124674431 1.0 11.49 5.659999847412109
-34.556946 153.49744 2.256500244140625 9503.508137387922 1.0 10.344999 9.494999885559082
-34.36675 153.10257 2.432000160217285 9522.976607349585 1.0 10.09 10.420000076293945
-34.50701 153.76021 1.3540000915527344 9533.508636971936 1.0 12.0 4.509999752044678
-34.374313 153.10959 1.8920000791549683 9552.977045898442 1.0 10.825 7.764999866485596
-34.550804 153.49109 1.7185001373291016 9563.509031123365 1.0 10.745 8.055000305175781
-34.38459 153.11511 1.9895000457763672 9582.97743435332 1.0 10.905 7.484999656677246
-34.54768 153.47237 1.434000015258789 9593.509398328955 1.0 11.74 5.054999828338623
-34.38868 153.11902 2.7365002632141113 9612.97778790514 1.0 10.455 9.100000381469727
-34.56195 153.47862 1.8160001039505005 9623.509744194918 1.0 10.934999 7.37999963760376
-34.38675 153.12042 2.7815001010894775 9642.978124457411 1.0 10.754999 8.019999504089355
-34.55555 153.47449 3.1055002212524414 9653.51007568359 1.0 9.485 12.639999389648438
-34.391975 153.12238 1.246500015258789 9672.978438946768 1.0 11.235 6.384999752044678
-34.559204 153.47536 4.696000099182129 9683.510385742178 1.0 8.99 14.459999084472656
-34.398415 153.12329 1.9775002002716064 9702.97873806418 1.0 10.74 8.069999694824219
-34.559017 153.46603 1.6070001125335693 9713.510672923876 1.0 11.63 5.309999942779541
-34.43363 153.11594 1.7020000219345093 9732.979008427355 1.0 11.16 6.619999885559082
-34.562332 153.47437 2.0875000953674316 9743.510926920571 1.0 9.775 11.574999809265137
-34.43075 153.12619 3.246000051498413 9762.979222366936 1.0 8.8 15.15999984741211
-34.623817 153.48505 2.450000047683716 9773.511136700632 1.0 11.7 5.150000095367432
-34.440105 153.12886 2.3400001525878906 9792.979410083964 1.0 10.469999 9.039999961853027
-34.583977 153.46913 2.7990000247955322 9803.511313114897 1.0 13.049999 3.009999990463257
-34.45003 153.13394 2.5220000743865967 9822.979554940714 1.0 10.32 9.59000015258789
-34.575386 153.46513 3.6040000915527344 9833.511443232768 1.0 9.5199995 12.50999927520752
-34.462585 153.13693 1.943000078201294 9852.979657298885 1.0 12.059999 4.400000095367432
-34.567406 153.45618 1.9685001373291016 9863.511546947295 1.0 9.974999 10.844999313354492
-34.484035 153.13434 2.680500030517578 9882.979750434053 1.0 10.385 9.350000381469727
-34.603226 153.45938 2.1060001850128174 9893.511593153235 1.0 10.69 8.25
-34.427708 153.16116 1.6410000324249268 9912.979756221059 1.0 12.054999 4.404999732971191
-34.58953 153.46616 2.4720001220703125 9923.511633300805 1.0 9.91 11.079999923706055
-34.484486 153.13232 2.0325002670288086 9942.979855143232 1.0 10.389999 9.335000038146973
-34.831444 154.8719 2.8570001125335693 134.43639259622432 1.0 12.285 3.184999942779541
-34.542828 154.70024 2.8470001220703125 157.5054836696945 1.0 10.179999 9.050000190734863
-34.49512 154.38794 1.250499963760376 180.57469943573233 1.0 15.775 0.9099999666213989
-34.260902 154.17929 3.703500270843506 203.64390371821355 1.0 9.5 11.625
-34.82884 154.90567 4.175000190734863 206.65002893516794 1.0 9.21 12.729999542236328
-34.54512 154.73825 3.328000068664551 229.71910861541983 1.0 9.639999 11.09000015258789
-34.420692 154.5057 1.7745001316070557 252.78824508097023 1.0 10.25 8.789999961853027
-34.625378 154.19247 3.0400002002716064 259.3802256040508 1.0 12.73 2.609999895095825
-34.09988 154.95633 3.078000068664551 262.3863519061124 1.0 10.5199995 7.779999732971191
-34.41636 154.23822 1.3230000734329224 275.8573032406857 1.0 10.684999 7.170000076293945
-34.96961 154.98074 1.8950001001358032 278.863462275709 1.0 12.225 3.2799999713897705
-34.870502 154.08823 1.8370001316070557 282.44920437282417 1.0 12.4 3.0199999809265137
-34.306385 154.82812 3.4730000495910645 285.45523880573455 1.0 9.599999 11.239999771118164
-34.21431 154.10107 3.6650002002716064 298.9263035301119 1.0 9.01 13.489999771118164
-34.765488 154.85066 1.8280000686645508 301.9323605685495 1.0 10.38 8.300000190734863
-34.53233 154.7046 1.7510000467300415 308.5241257052403 1.0 11.01 6.039999961853027
-34.4704 154.41776 1.9820001125335693 331.593080693041 1.0 11.45 4.799999713897705
-34.34706 154.63747 1.3375000953674316 348.07002092152834 1.0 11.295 5.194999694824219
-34.579453 154.2292 2.3330001831054688 354.66201280383393 1.0 10.37 8.335000038146973
-34.046505 154.98955 1.9140000343322754 357.66816080734134 1.0 10.87 6.5
-34.51125 154.33765 2.626500129699707 371.1388510923134 1.0 10.16 9.119999885559082
-34.788406 154.11363 1.5440001487731934 377.7309224898927 1.0 11.82 3.9800000190734863
-34.232018 154.86028 2.261000156402588 380.73697952833027 1.0 9.79 10.519999504089355
-34.93119 154.95807 2.0925002098083496 397.21379512082785 1.0 10.855 6.554999828338623
-34.99288 154.01845 1.6350001096725464 400.79977520974353 1.0 12.49 2.8999998569488525
-34.417103 154.75832 1.443000078201294 403.8057530381484 1.0 10.679999 7.190000057220459
-34.412537 154.5947 1.0870001316070557 426.8744583694497 1.0 11.594999 4.460000038146973
-34.61211 154.78636 2.0390000343322754 443.3512059642235 1.0 11.389999 4.949999809265137
-34.4928 154.71007 2.001000165939331 466.4198444733629 1.0 10.889999 6.429999828338623
-34.541073 154.55429 2.7320001125335693 489.4884592014132 1.0 12.03 3.5899999141693115
-34.429485 154.51608 1.3755000829696655 512.5569717519684 1.0 11.73 4.159999847412109
-34.84508 154.0579 1.9340001344680786 611.4226741536986 1.0 11.54 4.579999923706055
-34.283997 154.82484 2.819000244140625 614.4286291955505 1.0 10.36 8.369999885559082
-34.451588 154.19594 1.568000078201294 627.8991268808022 1.0 15.349999 1.0299999713897705
-34.952194 154.99503 1.3660000562667847 630.9051613137126 1.0 11.88 3.869999885559082
-34.93093 154.06145 2.2990000247955322 634.4910280128242 1.0 13.15 2.180000066757202
-34.35066 154.81955 1.7365000247955322 637.4969717520289 1.0 11.785 4.050000190734863
-34.147167 154.89923 1.3760000467300415 677.6152038122527 1.0 11.62 4.400000095367432
-34.591736 154.5051 3.2950000762939453 688.0760942699853 1.0 11.645 4.345000267028809
-34.14657 154.89423 1.495500087738037 694.6657157841837 1.0 11.195 5.480000019073486
-34.447037 154.59079 2.886000156402588 705.1265836814418 1.0 9.24 12.609999656677246
-34.165924 154.90814 2.4720001220703125 711.7162051504711 1.0 13.88 1.6549999713897705
-34.486973 154.56326 2.202500104904175 722.1770957664121 1.0 10.414999 8.164999961853027
-34.142193 154.89505 1.4574999809265137 728.766717303195 1.0 10.834999 6.625
-34.51068 154.55284 2.001000165939331 739.2275965259178 1.0 10.67 7.21999979019165
-34.180035 154.91406 2.6450002193450928 745.8172294560354 1.0 10.0199995 9.649999618530273
-34.500694 154.54898 1.9140000343322754 756.2781392415054 1.0 10.96 6.199999809265137
-34.169365 154.90617 2.3330001831054688 762.8677607784048 1.0 9.445 11.834999084472656
-34.467552 154.57066 1.5390000343322754 773.3286513490602 1.0 11.7699995 4.079999923706055
-34.18669 154.92267 1.9340001344680786 779.9182615379104 1.0 10.01 9.6899995803833
-34.479523 154.5647 3.502000093460083 790.3791748046642 1.0 10.099999 9.34999942779541
-34.500206 154.55771 2.563500165939331 858.5811234085122 1.0 10.225 8.879999160766602
-34.40538 154.60832 3.3000001907348633 875.631612955709 1.0 9.309999 12.34999942779541
-34.70159 154.4317 4.440000057220459 909.732625868055 1.0 9.554999 11.414999961853027
-34.511345 154.54979 2.6740002632141113 943.8336046007462 1.0 9.674999 10.954999923706055
-34.188263 154.91888 2.5445001125335693 950.4232148799347 1.0 11.674999 4.284999847412109
-34.152096 154.89828 2.1550002098083496 984.5242051866371 1.0 10.93 6.295000076293945
-34.17004 154.90567 2.8470001220703125 1001.5746719472809 1.0 9.28 12.460000038146973
-34.50852 154.55676 2.934000253677368 1029.08600656013 1.0 9.99 9.760000228881836
-34.143906 154.89516 2.5300002098083496 1086.8270965350093 1.0 9.7699995 10.59999942779541
-34.223484 154.7073 2.6450002193450928 1097.2879868345335 1.0 9.51 11.59000015258789
-34.16654 154.89818 2.2800002098083496 1103.8776085069403 1.0 9.969999 9.84000015258789
-34.497314 154.556 2.1690001487731934 1114.3384876844939 1.0 9.6 11.244999885559082
-34.240917 154.95195 1.3280000686645508 1120.9280864800094 1.0 11.88 3.869999885559082
-34.179565 154.89763 1.5150001049041748 1291.4329699254595 1.0 11.295 5.199999809265137
-34.61582 154.48563 4.906000137329102 1301.8938264973694 1.0 7.72 18.90999984741211
-35.747177 154.68452 2.2320001125335693 111.36725604021922 1.0 11.84 3.93999981880188
-35.430847 154.52875 2.803999900817871 134.43646059394814 1.0 12.379999 3.049999952316284
-35.276 154.28253 2.9725000858306885 157.50568784365896 1.0 10.014999 9.670000076293945
-35.924038 154.95386 1.8855000734329224 160.51185836223885 1.0 10.45 8.039999961853027
-35.089584 154.04996 0.48100000619888306 180.57490360969678 1.0 12.03 3.5949997901916504
-35.597733 154.80336 2.1450002193450928 183.58093786169775 1.0 10.28 8.670000076293945
-35.50077 154.5201 4.36299991607666 206.65010832611006 1.0 9.42 11.924999237060547
-35.40501 154.24687 3.8000001907348633 229.71930139616597 1.0 8.809999 14.25999927520752
-35.94227 154.98373 3.174499988555908 232.72547200520057 1.0 10.679999 7.184999942779541
-35.148575 154.0917 1.6160000562667847 252.78844925493468 1.0 10.26 8.75
-35.6765 154.8421 2.19350004196167 255.79450629337225 1.0 11.969999 3.6999998092651367
-35.498135 154.69124 3.5500001907348633 259.38001012732275 1.0 11.88 3.869999885559082
-35.511353 154.66959 2.0250000953674316 278.86348506226204 1.0 12.245 3.244999885559082
-35.49706 154.44736 2.202500104904175 282.44900019897614 1.0 12.174999 3.3550000190734863
-35.44603 154.46133 1.9915001392364502 301.9324627459282 1.0 9.76 10.635000228881836
-35.644867 154.28311 1.6065001487731934 305.5179551866604 1.0 11.879999 3.864999771118164
-35.020847 154.98206 1.8280000686645508 308.524114312022 1.0 10.679999 7.190000057220459
-35.797764 154.12042 2.328000068664551 328.58691008388996 1.0 10.215 8.920000076293945
-35.118355 154.78615 1.78000009059906 331.59302390774246 1.0 15.9 0.8799999952316284
-35.466667 154.73651 1.8760000467300415 354.6618200232042 1.0 11.059999 5.87999963760376
-35.053986 154.02942 2.7175002098083496 371.1390552435769 1.0 10.129999 9.234999656677246
-35.3795 154.45215 2.2080001831054688 377.73070692270994 1.0 12.025 3.5999999046325684
-35.49716 154.63307 2.1450002193450928 397.2138177716406 1.0 10.75 6.929999828338623
-35.5316 154.32816 1.097000002861023 400.7995712166885 1.0 11.83 3.9599997997283936
-35.600166 154.20096 1.3850001096725464 423.8683333332883 1.0 11.525 4.619999885559082
-35.063507 154.96419 1.246000051498413 426.8744357639225 1.0 11.615 4.414999961853027
-35.364784 154.35616 2.0970001220703125 443.3513760488713 1.0 11.03 5.96999979019165
-35.744576 154.15178 1.6740000247955322 446.93699327262584 1.0 13.61 1.8199999332427979
-35.302223 154.24873 2.453000068664551 466.42005995009094 1.0 10.7 7.109999656677246
-35.929012 154.95831 1.818000078201294 469.42615107784513 1.0 10.57 7.589999675750732
-35.219116 154.1683 2.746500015258789 489.48866337526124 1.0 12.51 2.875
-35.82246 154.89621 2.0390000343322754 492.4946978081716 1.0 11.309999 5.159999847412109
-35.165195 154.09839 1.4040000438690186 512.5571759259328 1.0 11.929999 3.7699999809265137
-35.76586 154.8316 3.1025002002716064 515.5631763599813 1.0 11.32 5.135000228881836
-35.73011 154.77664 4.002000331878662 538.6315869140672 1.0 10.51 7.809999942779541
-35.61328 154.78094 3.679500102996826 561.6999862558441 1.0 9.51 11.59000015258789
-35.51893 154.44452 1.90500009059906 611.4224472837523 1.0 11.32 5.130000114440918
-35.516277 154.6709 1.496000051498413 630.9051725260215 1.0 12.4 3.0199999809265137
-35.499825 154.38785 1.96750009059906 634.4908239294309 1.0 12.695 2.6549999713897705
-35.26898 154.11917 2.5880000591278076 688.0763097578892 1.0 10.86 6.529999732971191
-35.601917 154.24716 2.761000156402588 691.6605660445057 1.0 10.63 7.369999885559082
-35.23282 154.14394 2.9150002002716064 705.1267991581699 1.0 9.53 11.50999927520752
-35.622833 154.26299 1.9240001440048218 708.7110554109095 1.0 12.139999 3.4099998474121094
-35.21856 154.14713 2.7320001125335693 722.1772999403765 1.0 10.74 6.960000038146973
-35.62121 154.25984 2.4240000247955322 725.7615561704151 1.0 10.7 7.109999656677246
-35.269314 154.12093 2.559000015258789 739.227823350695 1.0 10.719999 7.039999961853027
-35.591183 154.24335 1.6790001392364502 742.8120683232555 1.0 11.004999 6.059999465942383
-35.286415 154.10156 2.2990000247955322 756.2783661114518 1.0 10.7 7.109999656677246
-35.57563 154.23012 1.3280000686645508 759.8626110387268 1.0 14.9 1.1799999475479126
-35.226246 154.13908 1.4810000658035278 773.3288555230247 1.0 12.7699995 2.559999942779541
-35.640373 154.27336 2.121000289916992 776.9131117983488 1.0 10.245 8.805000305175781
-35.211105 154.14857 3.6075000762939453 790.3793789786287 1.0 10.049999 9.539999961853027
-35.61001 154.25162 1.9380000829696655 793.9636465567164 1.0 11.0 6.069999694824219
-35.602283 154.24052 2.5880000591278076 811.0141586911632 1.0 10.67 7.21999979019165
-35.177532 154.1726 2.7220001220703125 858.5813275824767 1.0 9.79 10.519999504089355
-35.218216 154.14644 3.2230000495910645 875.6318171296734 1.0 9.099999 13.149999618530273
-35.21625 154.13826 3.454000234603882 909.7328412543284 1.0 9.98 9.800000190734863
-35.242897 154.13342 2.5970001220703125 943.8338087745942 1.0 9.889999 10.139999389648438
-35.589607 154.24168 2.886000156402588 981.5190553566208 1.0 9.23 12.649999618530273
-35.484535 154.1803 1.1160000562667847 998.5695220269263 1.0 11.209999 5.449999809265137
-35.375423 154.06271 2.8470001220703125 1029.0862220594427 1.0 9.92 10.029999732971191
-35.420498 154.13486 0.7505000829696655 1100.8724585864693 1.0 11.6 4.454999923706055
-35.201767 154.15535 2.5975000858306885 1114.3386917678872 1.0 9.335 12.25
-35.542976 154.21417 4.107500076293945 1117.922948133666 1.0 8.215 16.53499984741211
-35.58059 154.22813 1.9720001220703125 1271.3773079427192 1.0 12.309999 3.1499998569488525
-35.509403 154.1778 2.068000078201294 1288.4278314886615 1.0 12.16 3.379999876022339
-35.238876 154.13063 5.305500030517578 1301.8940420645522 1.0 7.835 17.985000610351562
-35.53972 154.2077 2.0970001220703125 1305.478286946658 1.0 11.275 5.264999866485596
-35.226677 154.14233 2.135500192642212 1318.944508825196 1.0 11.57 4.514999866485596
-35.33326 153.20245 2.486999988555908 154.49969871237408 1.0 10.28 8.674999237060547
-35.872444 153.93735 2.5975000858306885 157.50584662542678 1.0 10.789999 6.784999847412109
-35.03876 153.03271 1.558500051498413 177.5689145688666 1.0 11.245 5.335000038146973
-35.629265 153.73901 0.6205000281333923 180.574949001777 1.0 11.86 3.9049997329711914
-35.49849 153.4738 2.8475000858306885 203.64411928527988 1.0 10.29 8.639999389648438
-35.354324 153.22726 2.5875000953674316 226.7133123553358 1.0 9.37 12.119998931884766
-35.914783 153.95084 4.055000305175781 229.7194715711521 1.0 8.505 15.424999237060547
-35.112312 153.05884 1.2845001220703125 249.7824714265298 1.0 14.43 1.369999885559082
-35.687016 153.78088 1.5870001316070557 252.78850585932378 1.0 10.34 8.449999809265137
-35.499737 153.61996 0.784000039100647 275.8575186270755 1.0 11.17 5.549999713897705
-35.48755 153.38235 1.6644999980926514 279.4430451570079 1.0 13.34 2.0249998569488525
-35.493767 153.37323 3.256500244140625 298.92650770395994 1.0 9.565001 11.375
-35.64424 153.22539 3.8960001468658447 302.51200014469214 1.0 9.36 12.15999984741211
-35.020973 153.92418 1.2120000123977661 305.51815927005373 1.0 14.4 1.3799999952316284
-35.722 153.0174 3.386000156402588 325.5810118272202 1.0 10.12 9.269999504089355
-35.285294 153.82393 2.453000068664551 328.5870008680504 1.0 9.79 10.519999504089355
-35.485897 153.68837 2.0970001220703125 351.65585358801764 1.0 15.339999 1.0299999713897705
-35.541843 153.749 3.059500217437744 371.1390779396752 1.0 10.055 9.520000457763672
-35.50066 153.46071 2.5970001220703125 374.72476327396 1.0 11.429999 4.849999904632568
-35.558846 153.27885 3.3000001907348633 397.79362738714553 1.0 10.11 9.309999465942383
-35.722706 153.20012 1.318000078201294 420.86240089696366 1.0 14.099999 1.5299999713897705
-35.14008 153.93591 1.4040000438690186 423.86848072195426 1.0 11.49 4.699999809265137
-35.761475 153.0868 1.9865000247955322 443.9310950159561 1.0 11.039999 5.939999580383301
-35.255234 153.8692 1.7890000343322754 446.93709544988815 1.0 15.42 1.0099999904632568
-35.302353 153.17511 1.2845001220703125 463.4141389069846 1.0 12.139999 3.4099998474121094
-35.84106 153.93674 2.6450002193450928 466.42020742909517 1.0 10.53 7.739999771118164
-35.165558 153.12376 2.4720001220703125 486.4827536350349 1.0 11.349999 5.049999713897705
-35.76085 153.85548 2.617000102996826 489.48877676506527 1.0 12.325 3.125
-35.1148 153.0477 2.246500015258789 509.5512890624814 1.0 10.625 7.389999866485596
-35.62782 153.83202 1.3324999809265137 512.557255316875 1.0 12.715 2.625
-35.50613 153.35344 2.2130000591278076 608.4165603298461 1.0 12.009999 3.629999876022339
-35.553696 153.56601 1.3470001220703125 627.8992968749953 1.0 13.549999 1.8650000095367432
-35.503952 153.30417 2.010500192642212 631.4849481879501 1.0 9.855 10.274999618530273
-35.728905 153.85356 2.8475003242492676 688.0764004855882 1.0 10.96 6.199999809265137
-35.746887 153.84714 2.8955001831054688 705.1268898970447 1.0 9.355 12.174999237060547
-35.08152 153.95148 1.568000078201294 708.7112255858956 1.0 12.23 3.2699999809265137
-35.732655 153.85039 2.886000156402588 722.177401982015 1.0 10.57 7.590000152587891
-35.0799 153.94835 2.1740000247955322 725.761737738736 1.0 10.95 6.230000019073486
-35.756317 153.83958 3.0210001468658447 739.2279027416371 1.0 11.139999 5.639999866485596
-35.07694 153.94753 1.9720001220703125 742.812249710667 1.0 10.44 8.079999923706055
-35.7734 153.8201 2.2130000591278076 756.2784455023939 1.0 11.23 5.380000114440918
-35.740334 153.84225 1.4380000829696655 773.3289576099487 1.0 12.2 3.315000057220459
-35.072067 153.94623 1.9240001440048218 776.9132931857603 1.0 10.29 8.639999389648438
-35.75224 153.83615 3.5495002269744873 790.3794810655527 1.0 9.86 10.254999160766602
-35.095833 153.95567 2.0970001220703125 793.963816731819 1.0 10.88 6.46999979019165
-35.115166 153.96016 2.7220001220703125 811.0143288152758 1.0 10.62 7.409999847412109
-35.63752 153.90756 2.7125000953674316 858.5814297598554 1.0 10.219999 8.894999504089355
-35.759277 153.83408 3.377000093460083 875.6319191261427 1.0 9.7 10.859999656677246
-35.81142 153.79445 3.8000001907348633 909.7329320384888 1.0 9.69 10.899999618530273
-35.729923 153.85225 2.4150002002716064 943.8339109519729 1.0 10.12 9.269999504089355
-35.102463 153.96141 3.069000244140625 981.5192254412686 1.0 8.679999 14.75
-35.994827 153.00293 1.2600001096725464 995.5647238498786 1.0 11.28 5.239999771118164
-35.078533 153.94708 1.2310000658035278 998.5697035952471 1.0 10.94 6.259999752044678
-35.75416 153.84369 2.876000165939331 1029.086324123782 1.0 9.889999 10.139999389648438
-35.740273 153.8419 1.65500009059906 1097.2883157461183 1.0 11.04 5.940000057220459
-35.095634 153.94833 1.1015000343322754 1100.8726287615718 1.0 11.08 5.819999694824219
-35.0828 153.9496 3.9830002784729004 1117.9231181278592 1.0 8.83 14.179999351501465
-35.997784 153.00026 2.636000156402588 1268.3724870695733 1.0 10.0199995 9.649999618530273
-35.093422 153.9479 1.693000078201294 1271.3774781178217 1.0 12.42 2.990000009536743
-35.103386 153.94443 2.06850004196167 1288.4279902705457 1.0 12.25 3.239999771118164
-35.72587 153.84953 5.01200008392334 1301.8941326678032 1.0 8.789999 14.329999923706055
-35.079556 153.9432 2.1740000247955322 1305.4784570313059 1.0 10.51 7.809999942779541
-35.740746 153.84563 1.9625000953674316 1318.9446108217817 1.0 11.205 5.444999694824219
-35.503025 152.73203 3.184000253677368 105.35523139103316 1.0 11.17 5.549999713897705
-35.348648 152.48306 2.876500129699707 128.4244824218331 1.0 11.44 4.824999809265137
-35.282547 152.18417 1.9910000562667847 151.4937096715439 1.0 11.349999 5.049999713897705
-35.821564 152.91985 2.0300002098083496 154.49983479816 1.0 10.46 8.0
-35.0136 152.00029 2.251000165939331 174.56292552803643 1.0 11.07 5.849999904632568
-35.55189 152.73756 1.53000009059906 177.5689371745102 1.0 11.54 4.579999923706055
-35.524536 152.41185 1.65500009059906 200.6381302444497 1.0 10.17 9.09000015258789
-35.864098 152.9316 2.761000156402588 226.71347113710362 1.0 9.24 12.609999656677246
-35.05504 152.03946 3.694000244140625 246.77649377891794 1.0 10.594999 7.5
-35.596718 152.7796 1.2790000438690186 249.78251681861002 1.0 12.834999 2.490000009536743
-35.514004 152.58301 2.140500068664551 253.36808874062262 1.0 10.19 9.010000228881836
-35.548267 152.53525 1.5295000076293945 272.8515749783255 1.0 11.54 4.585000038146973
-35.53099 152.34796 1.1495001316070557 276.4370788121596 1.0 11.155 5.59499979019165
-35.493607 152.31345 2.376000165939331 295.9205526619917 1.0 9.959999 9.880000114440918
-35.69693 152.19824 2.6645002365112305 299.5060451027239 1.0 10.495 7.869999885559082
-35.237194 152.99062 3.9150002002716064 302.51215892645996 1.0 9.389999 12.039999961853027
-35.226177 152.23326 1.8950001001358032 318.98947356047574 1.0 14.759999 1.2300000190734863
-35.915855 152.0714 2.761000156402588 322.57499999995343 1.0 10.795 6.774999618530273
-35.344128 152.79886 3.2900002002716064 325.5810230396455 1.0 10.21 8.9399995803833
-35.133163 152.06544 1.2025001049041748 342.05834901030175 1.0 11.834999 3.9499998092651367
-35.31386 152.53119 1.5825001001358032 348.6499099392677 1.0 10.875 6.484999656677246
-35.564594 152.43576 1.71750009059906 371.71881962532643 1.0 12.04 3.5749998092651367
-35.57934 152.22646 2.7320001125335693 394.7876951316139 1.0 10.05 9.539999961853027
-35.04739 152.98453 2.891000270843506 397.79382016777527 1.0 10.139999 9.199999809265137
-35.755924 152.14847 2.703000068664551 417.8564798538573 1.0 10.679999 7.190000057220459
-35.1819 152.88797 1.308000087738037 420.8625370732043 1.0 13.11 2.2200000286102295
-35.880817 152.0815 1.3850001096725464 440.925162579515 1.0 11.87 3.879999876022339
-35.299595 152.81985 2.0300002098083496 443.9311630135635 1.0 10.57 7.589999675750732
-35.142414 152.1933 2.4630000591278076 460.4082281719893 1.0 11.67 4.289999961853027
-35.813953 152.87894 1.568000078201294 463.4142750832252 1.0 15.7 0.9300000071525574
-35.119053 152.07602 3.496500015258789 483.47685528791044 1.0 9.405 11.984999656677246
-35.679928 152.8272 2.688499927520752 486.4828330258606 1.0 11.48 4.724999904632568
-35.016865 152.02469 1.6740000247955322 506.5453906250186 1.0 15.099999 1.1100000143051147
-35.604446 152.76599 2.5445001125335693 509.5513342737686 1.0 10.3 8.59999942779541
-35.541286 152.29037 1.6980000734329224 605.4106732856017 1.0 10.594999 7.5
-35.448055 152.18655 1.4525001049041748 628.4791179290041 1.0 10.559999 7.62999963760376
-35.50631 152.50777 1.8470001220703125 685.0715002102079 1.0 10.71 7.079999923706055
-35.49482 152.51576 1.3470001220703125 702.1219896330731 1.0 10.84 6.599999904632568
-35.507057 152.7225 3.4820001125335693 705.7062458405271 1.0 9.599999 11.239999771118164
-35.483025 152.51956 2.1455001831054688 719.1725017180433 1.0 11.184999 5.505000114440918
-35.497826 152.71289 1.8760000467300415 722.7567579933675 1.0 12.7699995 2.559999942779541
-35.504128 152.51157 2.7125000953674316 736.223002477549 1.0 10.139999 9.199999809265137
-35.454487 152.691 2.0880000591278076 739.8072701460915 1.0 11.57 4.509999752044678
-35.48756 152.51031 3.319000244140625 753.2735338450875 1.0 11.53 4.610000133514404
