lat lon wh tt qc back ws
-18.54549 150.28136 0.6810000538825989 11446.325800419552 1.0 12.2 5.0
-18.432476 150.90404 1.7365000247955322 11462.840476888 1.0 10.2 9.779999732971191
-18.470043 150.33098 0.6525000333786011 11481.325490993913 1.0 15.924999 1.75
-18.221478 150.9521 0.5940000414848328 11497.84020381223 1.0 12.86 3.919999837875366
-18.042717 150.00484 1.058000087738037 11500.32728271489 1.0 18.33 1.209999918937683
-18.279675 150.07089 1.6970000267028809 11516.326886664494 1.0 10.349999 9.389999389648438
-18.427597 150.89813 1.1400001049041748 11529.840301468503 1.0 11.46 6.599999904632568
-18.488525 150.74611 1.071000099182129 11545.324465603335 1.0 11.63 6.190000057220459
-18.484676 150.29095 1.5225000381469727 11561.325490541756 1.0 10.379999 9.315000534057617
-18.422413 150.09517 1.2325000762939453 11577.326515751542 1.0 11.045 7.634999752044678
-18.248817 150.93607 0.4845000207424164 11590.839942129678 1.0 13.41 3.2750000953674316
-18.587753 150.69891 0.800000011920929 11606.324028139468 1.0 15.69 1.8299999237060547
-18.457653 150.4927 1.2255001068115234 11622.324933720287 1.0 11.594999 6.2699995040893555
-18.516119 150.22893 0.6060000658035278 11638.325886772946 1.0 12.695 4.154999732971191
-18.524082 150.8193 1.9780001640319824 11667.840067274286 1.0 10.635 8.664999008178711
-18.491735 150.6984 1.4240000247955322 11683.324104275205 1.0 11.5199995 6.460000038146973
-18.50255 150.35266 0.8490000367164612 11699.32497359661 1.0 12.679999 4.179999828338623
-18.506039 150.13058 1.1100000143051147 11715.3258515083 1.0 11.29 7.019999980926514
-18.059587 150.98648 1.813500165939331 11728.839228153927 1.0 12.684999 4.170000076293945
-18.510057 150.76599 1.6345000267028809 11744.323220395716 1.0 10.725 8.4399995803833
-18.503428 150.5606 0.703000009059906 11760.323869809741 1.0 13.0 3.740000009536743
-18.513613 150.29382 1.2960000038146973 11776.3247038665 1.0 11.724999 6.024999618530273
-18.497858 150.16206 1.78000009059906 11792.32549605763 1.0 10.01 10.199999809265137
-18.502645 150.84431 0.9390000700950623 11821.839417317766 1.0 12.09 5.210000038146973
-18.55612 150.78835 1.5480000972747803 11837.323323477292 1.0 10.929999 7.919999599456787
-18.477451 150.37044 1.468000054359436 11853.32405879267 1.0 10.679999 8.550000190734863
-18.64817 150.2706 1.967000126838684 11869.324789677397 1.0 10.28 9.569999694824219
-18.322763 150.07397 1.498500108718872 11885.325518301455 1.0 10.995 7.760000228881836
-18.178215 150.96072 1.6600000858306885 11898.838720341446 1.0 10.645 8.639999389648438
-18.481665 150.75958 1.1360000371932983 11914.839302481152 1.0 11.405 6.739999771118164
-18.496048 150.66882 1.9790000915527344 11930.32311713323 1.0 9.98 10.25
-18.495104 150.35123 1.4980000257492065 11946.323794578318 1.0 10.74 8.399999618530273
-18.645554 150.27115 1.0940001010894775 11962.324452672852 1.0 12.07 5.25
-18.37702 150.10056 2.014000177383423 11978.325088794809 1.0 10.309999 9.5
-18.045368 150.99698 0.7040000557899475 11991.838276728871 1.0 11.98 5.440000057220459
-18.476643 150.8577 1.724500060081482 12007.838714916143 1.0 10.559999 8.854999542236328
-18.57209 150.70546 1.1490000486373901 12023.322511302773 1.0 12.57 4.349999904632568
-18.504555 150.56316 1.5470000505447388 12039.323179253493 1.0 10.88 8.050000190734863
-18.579453 150.31258 0.937000036239624 12055.323912398773 1.0 11.855 5.720000267028809
-18.486443 150.11494 1.7950000762939453 12071.324640842038 1.0 10.49 9.039999961853027
-18.489237 150.8418 0.7630000114440918 12100.838406032999 1.0 16.47 1.6099998950958252
-18.558445 150.74805 1.3265000581741333 12116.322249710676 1.0 10.99 7.769999980926514
-18.4508 150.55864 1.8700001239776611 12132.322894422687 1.0 10.545 8.899999618530273
-18.556498 150.31366 3.242000102996826 12148.323555772542 1.0 10.605 8.744999885559082
-18.468395 150.15472 1.184000015258789 12164.324198495364 1.0 11.129999 7.425000190734863
-18.031858 150.0093 1.1360000371932983 12180.324839138426 1.0 11.78 5.889999866485596
-18.371162 150.90236 2.0270001888275146 12193.837884295383 1.0 10.01 10.199999809265137
-18.466246 150.68518 1.5820000171661377 12209.321715494734 1.0 10.38 9.319999694824219
-18.471529 150.56717 1.8200000524520874 12225.322184335208 1.0 10.139999 9.929999351501465
-18.50808 150.39793 2.327000141143799 12241.322766113328 1.0 9.754999 10.674999237060547
-18.620182 150.27731 0.9925000667572021 12257.323340205476 1.0 11.455 6.614999771118164
-18.488905 150.11609 1.2110000848770142 12273.323906069156 1.0 10.55 8.880000114440918
-18.037663 150.00365 1.253000020980835 12289.324456199422 1.0 11.849999 5.730000019073486
-18.335976 150.9139 1.311000108718872 12302.837456416339 1.0 11.34 6.899999618530273
-18.528273 150.75035 2.124000072479248 12318.321233452647 1.0 10.09 10.059999465942383
-18.494728 150.70721 0.7610000371932983 12334.32158374926 1.0 12.18 5.039999961853027
-18.482676 150.50702 1.440500020980835 12350.32209662546 1.0 10.994999 7.759999752044678
-18.458012 150.21628 1.868499994277954 12366.32259060326 1.0 10.289999 9.549999237060547
-18.642876 150.25064 1.4470000267028809 12382.323081958923 1.0 11.559999 6.359999656677246
-18.459824 150.10214 1.6750000715255737 12398.323564181803 1.0 10.99 7.774999618530273
-18.862965 150.63873 1.1145000457763672 11391.989918981446 1.0 11.58 5.590000152587891
-18.458603 150.6778 1.311000108718872 11396.506006944459 1.0 10.87 7.809999942779541
-18.486778 150.72499 1.7300001382827759 11418.989756944473 1.0 10.639999 8.630000114440918
-18.508606 150.68925 1.1710000038146973 11423.505925925914 1.0 11.11 6.96999979019165
-18.511375 150.7198 0.6600000262260437 11445.989768518484 1.0 12.719999 3.4700000286102295
-18.515987 150.69516 0.7030000686645508 11450.505949074053 1.0 11.455 5.914999961853027
-18.496937 150.73409 1.6760001182556152 11472.989768518484 1.0 10.44 9.34000015258789
-18.450798 150.68945 1.2985000610351562 11477.505949074053 1.0 10.959999 7.489999771118164
-18.49888 150.7316 0.781000018119812 11499.989791666623 1.0 11.67 5.359999656677246
-18.442625 150.68378 1.1154999732971191 11504.505972222192 1.0 10.855 7.864999771118164
-18.520494 150.73277 0.5740000009536743 11526.989780092612 1.0 13.69 2.5299999713897705
-18.509224 150.70348 2.451000213623047 11531.505949074053 1.0 9.88 11.369999885559082
-18.458002 150.74457 1.4800000190734863 11553.989768518484 1.0 10.929999 7.599999904632568
-18.52857 150.70502 0.9570000171661377 11558.505925925914 1.0 12.05 4.539999961853027
-18.511189 150.71967 1.0509999990463257 11580.989803240751 1.0 11.889999 4.859999656677246
-18.517242 150.69417 0.7900000214576721 11585.50598379632 1.0 12.4 3.929999828338623
-18.47652 150.73033 0.4280000329017639 11607.989814814762 1.0 15.04 1.8199999332427979
-18.525627 150.7007 0.8690000176429749 11612.50598379632 1.0 12.67 3.5399999618530273
-18.48435 150.73894 0.6260000467300415 11634.989780092612 1.0 11.65 5.409999847412109
-18.473179 150.6933 0.5820000171661377 11639.505960648181 1.0 11.38 6.12999963760376
-18.52396 150.72693 1.4250000715255737 11661.989756944473 1.0 11.01 7.319999694824219
-18.558928 150.70795 1.1480000019073486 11666.505925925914 1.0 10.71 8.380000114440918
-18.514318 150.72472 0.875 11688.989768518484 1.0 13.125 3.0249998569488525
-18.36029 150.6654 1.2225000858306885 11693.505949074053 1.0 11.235 6.564999580383301
-18.49775 150.73265 1.527000069618225 11715.989791666623 1.0 10.73 8.309999465942383
-18.523428 150.70506 1.377000093460083 11720.505960648181 1.0 11.0 7.349999904632568
-18.528397 150.73032 1.4530000686645508 11742.989780092612 1.0 10.98 7.419999599456787
-18.49912 150.69832 1.1570000648498535 11747.505949074053 1.0 11.349999 6.21999979019165
-18.480947 150.73166 2.1505000591278076 11769.989791666623 1.0 10.105 10.555000305175781
-18.510777 150.70096 3.075000047683716 11774.505972222192 1.0 10.099999 10.569999694824219
-18.442469 150.74619 2.2800002098083496 11796.98982638889 1.0 10.16 10.354999542236328
-18.500866 150.70291 1.6130000352859497 11801.506006944459 1.0 10.849999 7.87999963760376
-18.628279 150.6941 1.6780000925064087 11823.989884259296 1.0 10.49 9.15999984741211
-18.496168 150.68837 1.5190000534057617 11828.506064814865 1.0 10.66 8.559999465942383
-18.495718 150.7238 1.4220000505447388 11850.989895833307 1.0 10.73 8.309999465942383
-18.520313 150.69359 0.8350000381469727 11855.506064814865 1.0 11.559999 5.639999866485596
-18.489195 150.7353 1.662000060081482 11877.989861111157 1.0 10.42 9.420000076293945
-18.51578 150.70175 2.055999994277954 11882.506030092598 1.0 10.349999 9.670000076293945
-18.518217 150.7267 0.8650000691413879 11904.989849537029 1.0 11.28 6.429999828338623
-18.477213 150.68953 1.7470000982284546 11909.50601851847 1.0 10.38 9.559999465942383
-18.477526 150.73854 1.9260001182556152 11931.989791666623 1.0 10.63 8.65999984741211
-18.48342 150.69743 0.51500004529953 11936.505960648181 1.0 11.849999 4.949999809265137
-18.472502 150.73824 0.7260000109672546 11958.989814814762 1.0 12.16 4.329999923706055
-18.516111 150.70374 1.2280001640319824 11963.506006944459 1.0 11.610001 5.510000228881836
-18.549736 150.71446 0.7055000066757202 11985.989861111157 1.0 12.065 4.510000228881836
-18.568302 150.70892 0.4270000159740448 11990.506030092598 1.0 13.36 2.7899999618530273
-18.541407 150.72014 1.3665001392364502 12012.989837963018 1.0 11.215 6.625
-18.520706 150.7004 1.4970000982284546 12017.505995370331 1.0 10.639999 8.630000114440918
-18.49976 150.72716 1.433500051498413 12039.98982638889 1.0 11.125 6.920000076293945
-18.487473 150.69418 0.9390000700950623 12044.506006944459 1.0 11.4 6.069999694824219
-18.524933 150.71912 0.6110000014305115 12066.989872685168 1.0 12.719999 3.4700000286102295
-18.5161 150.69727 1.6440000534057617 12071.50604166661 1.0 10.469999 9.239999771118164
-18.572334 150.70842 0.8565000295639038 12093.989872685168 1.0 20.195 0.9549999833106995
-18.445927 150.6778 0.4140000343322754 12098.506053240737 1.0 14.094999 2.2649998664855957
-18.413462 150.7507 2.948500156402588 12120.989837963018 1.0 9.849999 11.479999542236328
-18.522352 150.70395 3.2690000534057617 12125.505995370331 1.0 10.42 9.420000076293945
-18.557009 150.71327 3.567500114440918 12147.989895833307 1.0 10.35 9.664999961853027
-18.475958 150.69038 2.3490002155303955 12152.506064814865 1.0 9.73 11.90999984741211
-18.508865 150.72775 1.4570000171661377 12174.989907407435 1.0 10.96 7.489999771118164
-18.63218 150.72932 1.5120000839233398 12179.506076388876 1.0 10.96 7.489999771118164
-18.524628 150.72878 1.9790000915527344 12201.989907407435 1.0 10.48 9.199999809265137
-18.527256 150.70468 0.8170000314712524 12206.506076388876 1.0 11.599999 5.539999961853027
-18.553082 150.71558 2.069000244140625 12228.989942129585 1.0 10.205 10.1899995803833
-18.497547 150.69199 2.120000123977661 12233.506087963004 1.0 10.33 9.739999771118164
-18.4847 150.73494 1.4440001249313354 12255.989884259296 1.0 10.73 8.309999465942383
-18.504545 150.69711 0.9130000472068787 12260.506053240737 1.0 11.7 5.289999961853027
-18.495897 150.73264 0.6000000238418579 12282.989849537029 1.0 12.7 3.5
-18.491156 150.69107 0.7680000066757202 12287.50601851847 1.0 11.19 6.710000038146973
-18.49818 150.7246 1.4230000972747803 12309.989872685168 1.0 10.99 7.389999866485596
-18.50797 150.69632 1.3990000486373901 12314.506053240737 1.0 10.99 7.389999866485596
-18.482773 150.72849 0.8210000395774841 12336.989907407435 1.0 11.389999 6.099999904632568
-18.466452 150.6837 0.9010000228881836 12341.506099537015 1.0 13.17 2.9699997901916504
-18.492033 150.7279 1.0789999961853027 12363.989907407435 1.0 14.549999 2.0299999713897705
-18.483435 150.68765 1.7905001640319824 12368.506087963004 1.0 10.35 9.664999961853027
-18.518557 150.72545 1.2640000581741333 12390.989872685168 1.0 11.61 5.509999752044678
-18.289436 150.71988 1.3480000495910645 9344.593848198769 1.0 11.11 6.509999752044678
-18.510654 150.6569 1.9180001020431519 9350.07894448738 1.0 10.245 9.594999313354492
-18.497667 150.19505 0.5879999995231628 9402.475843460648 1.0 12.849999 3.0999999046325684
-18.487017 150.81049 1.25600004196167 9429.41846498847 1.0 10.79 7.599999904632568
-18.50756 150.73355 0.5135000348091125 9434.903590494767 1.0 11.79 4.75
-18.501194 150.54286 2.6620001792907715 9458.359364420525 1.0 9.65 11.799999237060547
-18.492905 150.26837 1.7920000553131104 9487.300268283463 1.0 10.885 7.264999866485596
-18.545599 150.213 1.1780000925064087 9492.785330946208 1.0 11.17 6.319999694824219
-18.62342 150.88913 1.2385001182556152 9514.242873037816 1.0 11.289999 5.974999904632568
-18.701584 150.02388 0.9550000429153442 9516.241187789361 1.0 11.215 6.184999942779541
-18.503 150.81293 1.7320001125335693 9519.72797272855 1.0 11.179999 6.289999961853027
-18.50061 150.60262 1.1340000629425049 9543.18384367763 1.0 11.349999 5.809999942779541
-18.502535 150.52084 1.1225000619888306 9548.668984555872 1.0 10.825 7.480000019073486
-18.493399 150.34013 1.0290000438690186 9572.124822161626 1.0 11.929999 4.460000038146973
-18.662174 150.25317 0.1860000044107437 9577.609944661497 1.0 12.83 3.129999876022339
-18.450714 150.94864 1.3665001392364502 9599.067526979838 1.0 10.889999 7.25
-18.489536 150.07536 1.1260000467300415 9601.065828620107 1.0 11.24 6.119999885559082
-18.555347 150.88666 1.318000078201294 9604.552596571157 1.0 10.924999 7.125
-18.305077 150.0351 1.062000036239624 9606.55091471353 1.0 11.05 6.699999809265137
-18.509907 150.67015 0.7140000462532043 9628.008564087213 1.0 11.2699995 6.029999732971191
-18.50614 150.5971 3.244000196456909 9633.493678928004 1.0 9.415 12.680000305175781
-18.498981 150.4089 1.4144999980926514 9656.949516601511 1.0 10.755 7.730000019073486
-18.597713 150.31711 0.5710000395774841 9662.434662272106 1.0 11.5199995 5.359999656677246
-18.194082 150.9787 0.984000027179718 9683.892290400807 1.0 11.059999 6.670000076293945
-18.49435 150.13564 1.031000018119812 9685.890481951647 1.0 11.08 6.599999904632568
-18.541515 150.94989 1.1760001182556152 9689.3772684281 1.0 11.179999 6.289999961853027
-18.494766 150.0807 2.17900013923645 9691.375552300364 1.0 10.11 10.09000015258789
-18.497276 150.74039 2.629500150680542 9712.83311252168 1.0 10.19 9.795000076293945
-18.50196 150.68478 0.7055000066757202 9718.318184769247 1.0 11.15 6.385000228881836
-18.639921 150.49133 2.7790000438690186 9741.774046404753 1.0 9.69 11.649999618530273
-18.57017 150.38664 0.8220000267028809 9747.259198811837 1.0 13.719999 2.3499999046325684
-18.489227 150.20476 0.8790000677108765 9770.71504050924 1.0 11.179999 6.289999961853027
-18.754412 150.97157 0.531000018119812 9774.201970892958 1.0 13.04 2.9099998474121094
-18.507963 150.1224 0.718000054359436 9776.20018735528 1.0 11.32 5.889999866485596
-18.499077 150.80981 1.287000060081482 9797.657764756936 1.0 10.91 7.170000076293945
-18.502937 150.75159 0.8250000476837158 9803.14284469036 1.0 11.46 5.514999866485596
-18.504284 150.54604 1.062000036239624 9826.59880787041 1.0 11.33 5.859999656677246
-18.501163 150.47531 1.5040000677108765 9832.083921712241 1.0 10.94 7.069999694824219
-18.53637 150.27539 1.184000015258789 9855.539877477568 1.0 12.525 3.5
-18.490616 150.18274 2.1115000247955322 9861.02503891557 1.0 10.215 9.704999923706055
-18.488558 150.8708 0.6600000262260437 9882.482615650282 1.0 11.41 5.639999866485596
-18.750458 150.02295 0.7620000243186951 9884.480922037736 1.0 9.924999 10.779999732971191
-18.515688 150.79765 0.7480000257492065 9887.96773600264 1.0 13.36 2.619999885559082
-18.506437 150.6095 0.2890000343322754 9911.4235708731 1.0 12.789999 3.169999837875366
-18.486813 150.5552 1.0215001106262207 9916.908641493064 1.0 11.679999 4.989999771118164
-18.511284 150.33946 1.3960000276565552 9940.364521846059 1.0 11.23 6.139999866485596
-18.501915 150.27069 3.321000099182129 9945.849632523139 1.0 9.349999 12.920000076293945
-18.495543 150.94266 1.3660000562667847 9967.307157751056 1.0 11.12 6.480000019073486
-18.509014 150.06963 1.0180001258850098 9969.305447681574 1.0 11.29 5.96999979019165
-18.461922 150.87 0.968000054359436 9972.792285879608 1.0 12.2699995 3.869999885559082
-18.191635 150.02184 1.1120001077651978 9974.790595703176 1.0 12.61 3.3899998664855957
-18.536785 150.68158 1.444000005722046 9996.248084671563 1.0 10.665 8.059999465942383
-18.507181 150.61063 3.0245001316070557 10001.73318865744 1.0 9.545 12.190000534057617
-18.513811 150.41049 1.4840000867843628 10025.189042923506 1.0 11.0199995 6.799999713897705
-18.547375 150.3454 1.6420000791549683 10030.674129050924 1.0 10.51 8.619999885559082
-18.239098 150.97775 2.946500301361084 10052.131832637126 1.0 9.735 11.484999656677246
-18.511108 150.13254 2.177000045776367 10054.13002825703 1.0 10.535 8.530000686645508
-18.486567 150.93776 2.1740000247955322 10057.6168466073 1.0 9.76 11.389999389648438
-18.447037 150.06519 1.6605000495910645 10059.615153175662 1.0 11.24 6.114999771118164
-18.492008 150.7427 1.6360000371932983 10081.072695165523 1.0 10.679999 8.0
-18.492315 150.66666 1.2885000705718994 10086.557824616553 1.0 10.94 7.069999694824219
-18.511063 150.4699 1.942000150680542 10110.013664952014 1.0 10.51 8.619999885559082
-18.51253 150.41519 1.8885000944137573 10115.498731101747 1.0 10.4 9.019999504089355
-18.515371 150.19856 2.3995001316070557 10138.954595992458 1.0 10.195 9.780000686645508
-18.875887 150.98312 0.8990000486373901 10142.441489619552 1.0 13.69 2.369999885559082
-18.523123 150.14459 0.8945000171661377 10144.439653501147 1.0 11.264999 6.045000076293945
-18.494186 150.79665 0.9030000567436218 10165.897186234128 1.0 11.349999 5.809999942779541
-18.505327 150.7265 1.5890001058578491 10171.382310203277 1.0 10.32 9.319999694824219
-18.509996 150.54219 1.6750000715255737 10194.83799931279 1.0 10.635 8.164999008178711
-18.41704 150.4795 0.21400001645088196 10200.323121654335 1.0 12.86 3.0899999141693115
-18.48909 150.25822 0.6730000376701355 10223.778893048293 1.0 11.49 5.440000057220459
-18.501127 150.21896 1.7250001430511475 10229.263921260135 1.0 10.405 9.004999160766602
-18.511158 150.87265 4.286499977111816 10250.721440791385 1.0 8.745 15.180000305175781
-18.786728 150.02716 2.43149995803833 10252.71974103013 1.0 9.985 10.555000305175781
-18.509125 150.8181 1.377000093460083 10256.206512993667 1.0 12.63 3.359999895095825
-18.511353 150.60144 0.3320000171661377 10279.662350802915 1.0 12.449999 3.6050000190734863
-18.503918 150.52562 1.690000057220459 10285.14748661744 1.0 11.79 4.75
-18.497772 150.33722 1.6735000610351562 10308.603268590872 1.0 10.45 8.84000015258789
-18.507854 150.27342 1.4540001153945923 10314.088371672435 1.0 11.0199995 6.799999713897705
-18.506065 150.9459 0.3290000259876251 10335.545908384025 1.0 12.61 3.3899998664855957
-18.490294 150.06894 0.5120000243186951 10337.544213415124 1.0 12.139999 4.079999923706055
-18.53574 150.8907 1.0550000667572021 10341.030967401573 1.0 11.23 6.139999866485596
-18.319841 150.03625 2.4090001583099365 10343.029279095703 1.0 10.16 9.90999984741211
-18.49327 150.67363 0.7395000457763672 10364.48684335209 1.0 11.17 6.319999694824219
-18.49669 150.60872 0.6030000448226929 10369.971951859072 1.0 11.11 6.509999752044678
-18.55843 150.40909 0.8055000305175781 10393.427760959254 1.0 11.385 5.710000038146973
-18.358206 150.34175 1.3730000257492065 10398.912895869464 1.0 10.5 8.65999984741211
-18.193657 150.97726 2.814000129699707 10420.370471914764 1.0 9.679999 11.6899995803833
-18.564575 150.14261 2.3505001068115234 10422.36864854605 1.0 10.205 9.744999885559082
-18.556414 150.95155 2.121000051498413 10425.85544903786 1.0 10.62 8.220000267028809
-18.501259 150.0819 1.258500099182129 10427.853722511558 1.0 11.565 5.255000114440918
-18.5107 150.73743 0.846500039100647 10449.311256329529 1.0 11.275 6.014999866485596
-18.513395 150.68895 1.2980000972747803 10454.796310944716 1.0 10.76 7.715000152587891
-18.586454 150.48027 1.5090000629425049 10478.252158248331 1.0 11.0 6.869999885559082
-18.55976 150.39084 0.5605000257492065 10483.737285517971 1.0 11.86 4.599999904632568
-18.510872 150.13112 1.2350000143051147 10512.678229890065 1.0 11.38 5.71999979019165
-18.507147 150.81535 0.9670000672340393 10534.135780707467 1.0 11.55 5.289999961853027
-18.500328 150.75519 1.0090000629425049 10539.620862811105 1.0 11.209999 6.199999809265137
-18.51941 150.54683 1.5095000267028809 10563.076811964274 1.0 10.9 7.210000038146973
-18.507978 150.48114 1.8330001831054688 10568.561902307556 1.0 10.434999 8.895000457763672
-18.499413 150.2737 0.4085000157356262 10592.01784499269 1.0 12.584999 3.419999837875366
-18.480253 150.19698 0.10100000351667404 10597.502987738699 1.0 12.33 3.7799999713897705
-18.486723 150.88232 3.933500289916992 10618.960545789916 1.0 9.08 13.929999351501465
-18.686586 150.02884 5.151500225067139 10620.958857060177 1.0 9.145 13.684999465942383
-18.491983 150.81017 3.255000114440918 10624.44567111542 1.0 8.815 14.920000076293945
-18.493816 150.61122 1.9260001182556152 10647.90154097951 1.0 10.66 8.079999923706055
-18.532124 150.55751 2.388000011444092 10653.386598126497 1.0 9.79 11.279999732971191
-18.510689 150.3359 1.346000075340271 10676.842509584734 1.0 12.16 4.050000190734863
-18.495583 150.27448 1.8130000829696655 10682.327604618738 1.0 10.29 9.429999351501465
-18.489502 150.9393 1.8290001153945923 10703.78516800492 1.0 10.96 7.0
-18.504911 150.0636 1.9000000953674316 10705.783468243666 1.0 10.555 8.459999084472656
-18.50403 150.858 1.4600000381469727 10709.27030788851 1.0 10.7 7.934999942779541
-18.176468 150.01639 1.3385000228881836 10711.268617079011 1.0 11.5199995 5.364999771118164
-18.501251 150.67578 2.0970001220703125 10732.72611834493 1.0 10.16 9.90999984741211
-18.510946 150.60213 1.8390001058578491 10738.211244393839 1.0 10.61 8.260000228881836
-18.461283 150.40807 2.0370001792907715 10761.667108289897 1.0 10.57 8.399999618530273
-18.502165 150.3475 0.3580000102519989 10767.15220816154 1.0 11.98 4.369999885559082
-18.15225 150.97781 1.0789999961853027 10788.60996057582 1.0 11.69 4.965000152587891
-18.490215 150.14066 1.0980000495910645 10790.608145073755 1.0 10.78 7.639999866485596
-18.509113 150.9405 0.8810000419616699 10794.09496941464 1.0 11.639999 5.079999923706055
-18.496178 150.06296 1.626500129699707 10796.0932793963 1.0 10.55 8.479999542236328
-18.499084 150.74503 2.508500099182129 10817.550885054981 1.0 10.1 10.129999160766602
-18.511265 150.6611 0.6340000033378601 10823.036039688624 1.0 11.17 6.319999694824219
-18.510342 150.47794 1.034000039100647 10846.4919037543 1.0 11.12 6.480000019073486
-18.503689 150.41432 0.5530000329017639 10851.977001772262 1.0 13.259999 2.700000047683716
-18.29993 150.17604 0.9790000319480896 10875.432990541798 1.0 11.28 6.0
-18.87027 150.97658 0.31700000166893005 10878.919816080714 1.0 12.24 3.919999837875366
-18.508095 150.1383 0.6500000357627869 10880.917995515047 1.0 11.735 4.864999771118164
-18.494293 150.80713 1.2290000915527344 10902.375544614391 1.0 10.929999 7.099999904632568
-18.495708 150.73962 0.9754999876022339 10907.860643988708 1.0 11.57 5.244999885559082
-18.490396 150.54074 0.49400001764297485 10931.31644368486 1.0 12.309999 3.809999942779541
-18.503452 150.46733 0.7220000624656677 10936.801564489258 1.0 11.57 5.239999771118164
-18.486332 150.27176 1.9474999904632568 10960.257350124768 1.0 10.665 8.059999465942383
-18.498917 150.22194 2.4600000381469727 10965.742413013591 1.0 9.8 11.239999771118164
-18.510023 150.87161 1.3700001239776611 10987.200015371782 1.0 11.105 6.524999618530273
-18.77214 150.02374 0.9010000228881836 10989.198331344058 1.0 12.38 3.6999998092651367
-18.549965 150.8064 1.8915001153945923 10992.685096571222 1.0 10.059999 10.279999732971191
-18.472351 150.59468 0.6150000095367432 11016.141032692278 1.0 12.414999 3.6549997329711914
-18.470818 150.52255 0.3215000033378601 11021.626157949911 1.0 12.379999 3.7049999237060547
-18.504044 150.27179 0.706000030040741 11050.56710847083 1.0 12.764999 3.1999998092651367
-18.486935 150.94382 0.49000000953674316 11072.024708266137 1.0 12.299999 3.8249998092651367
-18.498325 150.07057 1.2650001049041748 11074.023015374085 1.0 10.9 7.210000038146973
-18.512407 150.88852 1.748000144958496 11077.509780996828 1.0 12.655 3.3350000381469727
-18.325289 150.0315 0.9660000205039978 11079.508095703088 1.0 11.87 4.579999923706055
-18.490139 150.67865 2.627000093460083 11100.965678349254 1.0 9.95 10.6899995803833
-18.507366 150.6111 1.599000096321106 11106.45079083473 1.0 10.76 7.710000038146973
-18.48768 150.40442 2.4250001907348633 11129.906641348382 1.0 10.19 9.800000190734863
-18.479435 150.33517 2.619000196456909 11135.391761700623 1.0 9.8 11.239999771118164
-18.187374 150.97884 2.055999994277954 11156.849359085667 1.0 10.349999 9.210000038146973
-18.514996 150.13904 2.568000078201294 11158.847547923913 1.0 10.295 9.414999008178711
-18.54958 150.94577 1.3645000457763672 11162.334349320037 1.0 11.315 5.904999732971191
-18.511534 150.07524 1.2480000257492065 11164.332635724102 1.0 10.99 6.899999618530273
-18.510283 150.74019 1.031000018119812 11185.790177047136 1.0 11.809999 4.710000038146973
-18.491978 150.69177 1.7045000791549683 11191.275225694408 1.0 10.91 7.170000076293945
-18.348557 150.44879 1.53000009059906 11214.731142216478 1.0 11.38 5.71999979019165
-18.496216 150.39555 1.1230000257492065 11220.21625981084 1.0 10.849999 7.389999866485596
-18.498291 150.2017 1.6065000295639038 11243.67212510854 1.0 10.625 8.199999809265137
-18.741974 150.96992 1.6850000619888306 11247.159057255485 1.0 11.0 6.869999885559082
-18.496435 150.1214 1.7340000867843628 11249.157273808261 1.0 10.99 6.899999618530273
-18.50941 150.81702 0.3620000183582306 11270.614835973713 1.0 12.04 4.259999752044678
-18.501265 150.74684 0.45500001311302185 11276.09994961205 1.0 13.0 2.950000047683716
-18.535074 150.54797 1.187000036239624 11299.55589048029 1.0 11.179999 6.289999961853027
-18.497917 150.47987 1.0640000104904175 11305.04099475441 1.0 11.36 5.779999732971191
-18.48822 150.27373 0.534000039100647 11328.496926631196 1.0 12.38 3.6999998092651367
-18.509735 150.19693 0.8355000019073486 11333.982057653368 1.0 11.59 5.194999694824219
-18.504543 150.88342 0.6680000424385071 11355.439606481465 1.0 11.62 5.119999885559082
-18.730042 150.03192 0.8025000095367432 11357.437913140166 1.0 11.225 6.159999847412109
-18.671623 150.78883 2.394500255584717 11360.9248008898 1.0 10.19 9.795000076293945
-18.488443 150.60637 1.2310000658035278 11384.380590277724 1.0 10.8 7.569999694824219
-18.500628 150.55077 1.9060001373291016 11389.865664605051 1.0 10.98 6.929999828338623
-18.503231 150.33466 1.5870001316070557 11413.321536006173 1.0 10.674999 8.020000457763672
-18.486605 150.27092 1.4110000133514404 11418.80663917819 1.0 10.87 7.319999694824219
-18.498703 150.939 1.4230000972747803 11440.264191397233 1.0 10.8949995 7.230000019073486
-18.490326 150.0635 1.1740000247955322 11442.262499638367 1.0 11.07 6.639999866485596
-18.496643 150.86722 0.6835000514984131 11445.749311523396 1.0 12.459999 3.5899999141693115
-18.210333 150.02336 0.9150000214576721 11447.747618815047 1.0 11.349999 5.809999942779541
-18.49005 150.67566 0.445000022649765 11469.205158917466 1.0 11.92 4.480000019073486
-18.449375 150.61035 2.194000005722046 11474.690278139431 1.0 10.42 8.949999809265137
-18.489847 150.41245 1.1710000038146973 11498.146145923762 1.0 10.83 7.460000038146973
-18.48989 150.35281 1.2060000896453857 11503.631234266446 1.0 11.32 5.889999866485596
-18.180347 150.97707 1.4420000314712524 11525.088988104952 1.0 11.059999 6.670000076293945
-18.552029 150.14133 0.4325000047683716 11527.087175089517 1.0 13.309999 2.6649999618530273
-18.496857 150.94556 1.4205000400543213 11530.573970630765 1.0 10.629999 8.184999465942383
